Title,Author,Original Price,Discounted Price,URL
দিল্লি : সিটি অফ জ্বিনস,উইলিয়াম ড্যালরিম্পেল,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/3172/%E0%A6%A6%E0%A6%BF%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF-:-%E0%A6%B8%E0%A6%BF%E0%A6%9F%E0%A6%BF-%E0%A6%85%E0%A6%AB-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A8%E0%A6%B8
জলের অক্ষর - রুখসানা কাজল,রুখসানা কাজল,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/3063/%E0%A6%9C%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%B0---%E0%A6%B0%E0%A7%81%E0%A6%96%E0%A6%B8%E0%A6%BE%E0%A6%A8%E0%A6%BE-%E0%A6%95%E0%A6%BE%E0%A6%9C%E0%A6%B2
রেড স্টার ওভার চায়না - এডগার স্নো,এডগার স্নো,৬৫০.০০ টাকা,৫২০.০০ টাকা,https://www.prothoma.com/product/3047/%E0%A6%B0%E0%A7%87%E0%A6%A1-%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%93%E0%A6%AD%E0%A6%BE%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A6%A8%E0%A6%BE---%E0%A6%8F%E0%A6%A1%E0%A6%97%E0%A6%BE%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%A8%E0%A7%8B
এ হিস্ট্রি অব দ্য শিখ্‌স - দ্বিতীয় খণ্ড (১৮৩৯-২০০৪),খুশবন্ত সিং,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2974/%E0%A6%8F-%E0%A6%B9%E0%A6%BF%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A6%BF-%E0%A6%85%E0%A6%AC-%E0%A6%A6%E0%A7%8D%E0%A6%AF-%E0%A6%B6%E0%A6%BF%E0%A6%96%E0%A7%8D%E2%80%8C%E0%A6%B8---%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-%28%E0%A7%A7%E0%A7%AE%E0%A7%A9%E0%A7%AF-%E0%A7%A8%E0%A7%A6%E0%A7%A6%E0%A7%AA%29
ভাষাসংগ্রামের স্মৃতি - এম আর মাহবুব,এম আর মাহবুব,৫০০.০০ টাকা,৪০০.০০ টাকা,https://www.prothoma.com/product/2893/%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%BE%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF---%E0%A6%8F%E0%A6%AE-%E0%A6%86%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%B9%E0%A6%AC%E0%A7%81%E0%A6%AC
কিশোর বাংলার উপন্যাস,মাহবুব রেজা,৪৫০.০০ টাকা,৩৬০.০০ টাকা,https://www.prothoma.com/product/2669/%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8
চিম্বুক পাহাড়ের জাতক (দ্বিতীয় খণ্ড),হরিপদ দত্ত,২০০.০০ টাকা,১৬০.০০ টাকা,https://www.prothoma.com/product/2664/%E0%A6%9A%E0%A6%BF%E0%A6%AE%E0%A7%8D%E0%A6%AC%E0%A7%81%E0%A6%95-%E0%A6%AA%E0%A6%BE%E0%A6%B9%E0%A6%BE%E0%A6%A1%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%9C%E0%A6%BE%E0%A6%A4%E0%A6%95-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29
লেনিন কেন জরুরি,সিরাজুল ইসলাম চৌধুরী,১৫০.০০ টাকা,১২০.০০ টাকা,https://www.prothoma.com/product/2557/%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%A8-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%9C%E0%A6%B0%E0%A7%81%E0%A6%B0%E0%A6%BF
কালের ধ্বনি - গোলাম কুদ্দুছ,গোলাম কুদ্দুছ,৩০০.০০ টাকা,২৪০.০০ টাকা,https://www.prothoma.com/product/2521/%E0%A6%95%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%A7%E0%A7%8D%E0%A6%AC%E0%A6%A8%E0%A6%BF---%E0%A6%97%E0%A7%8B%E0%A6%B2%E0%A6%BE%E0%A6%AE-%E0%A6%95%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%81%E0%A6%9B
দুই উদ্দীনের গল্প,ইঞ্জিনিয়ার শামীম আহমেদ,১২৫.০০ টাকা,১০০.০০ টাকা,https://www.prothoma.com/product/2330/%E0%A6%A6%E0%A7%81%E0%A6%87-%E0%A6%89%E0%A6%A6%E0%A7%8D%E0%A6%A6%E0%A7%80%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A6%B2%E0%A7%8D%E0%A6%AA
